UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
souriano,@souriano,2021-08-21T15:25:10.000Z,تيمين على 3 اسلحة و تيم اورتشارد,,🤣,76,7,748,[],https://twitter.com/souriano/status/1429102283162193925
g2r_7,@g2r7_,2021-08-21T15:32:48.000Z,انزل شارك و البرج الأحمر ما اعرف ايش اسمه,,,,,,[],https://twitter.com/g2r7_/status/1429104203897741313
souriano,@souriano,2021-08-22T10:22:46.000Z,"Replying to 
@g2r7_",يالدور سيزن ابداع سيزن قريف,😂 💔,7,1,86,[],https://twitter.com/souriano/status/1429388570809274372
g2r_7,@g2r7_,2021-08-22T10:46:59.000Z,و في النهاية بتبدع و السيزن الجاي انت بتفوز FNCS,,,,,5,[],https://twitter.com/g2r7_/status/1429394664390602753
g2r_7,@g2r7_,2021-08-21T14:58:21.000Z,"Replying to 
@smsomfn",شسالفة,,,,,[],https://twitter.com/g2r7_/status/1429095535911358474
A9far,@a9farrr,2021-08-21T08:53:10.000Z,اتحدى حد يجيب ال٣ الي بيتأهلون صح,,🤔,154,1,228,[],https://twitter.com/a9farrr/status/1429003634046537729
g2r_7,@g2r7_,2021-08-21T08:54:14.000Z,كريتو نمح سوريانو,,,,,1,[],https://twitter.com/g2r7_/status/1429003902041608195
فانتزي البريميرليغ,@ArabicFPL,2021-08-21T15:32:39.000Z,"دين يتحصل على البطاقه الصفراء ""-1"" 

#فانتزي_البريميرليغ",GIF,,24,7,21,['https://pbs.twimg.com/tweet_video_thumb/E9Uyl69WYAQGs0F.jpg'],https://twitter.com/ArabicFPL/status/1429104164961988621
g2r_7,@g2r7_,2021-08-21T15:34:10.000Z,يخرب ام الحض,,,,,,[],https://twitter.com/g2r7_/status/1429104548396810243
فانتزي البريميرليغ,@ArabicFPL,2021-08-21T14:41:01.000Z,"ويلسون يتحصل على البطاقه الصفراء ""-1"" 

#فانتزي_البريميرليغ",GIF,,4,3,23,['https://pbs.twimg.com/tweet_video_thumb/E9Umy4tXsAwq2LS.jpg'],https://twitter.com/ArabicFPL/status/1429091173751218182
g2r_7,@g2r7_,2021-08-21T14:41:57.000Z,ههههههههه ابلع,,,,,,[],https://twitter.com/g2r7_/status/1429091407898320901
souriano,@souriano,2021-08-21T18:13:02.000Z,سيزونين نفس الحركة سبلت تريو و قريف من ناس ما عندهم اصل,,,156,6,1.1K,[],https://twitter.com/souriano/status/1429144530033459204
g2r_7,@g2r7_,2021-08-21T18:14:30.000Z,معوض خير يا افضل لاعب,,,,,,[],https://twitter.com/g2r7_/status/1429144897303597056
g2r_7,@g2r7_,2021-08-21T08:07:47.000Z,"Replying to 
@MohannadEdits
 and 
@iiMonkey_D",ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه,,,,2,[],https://twitter.com/g2r7_/status/1428992212218568706
M7SN,@iiM7SN2,2021-08-20T23:52:20.000Z,"Replying to 
@3mW4si
 and 
@iirudex",وليش يجيني قريف بالهيتات,,5,,3,[],https://twitter.com/iiM7SN2/status/1428867528713981955
g2r_7,@g2r7_,2021-08-21T04:16:50.000Z,ترا الحياه دوارة يوم لك ويوم عليك,,,,,,[],https://twitter.com/g2r7_/status/1428934093874634756
Monkey,@iiMonkey_D,2021-08-22T14:07:40.000Z,من راح يجيب الكاش كب اليوم اذا توقعت صح لك هدية اكس لحد يتوقع اني بفوز لاني ما بلعبها اليوم ,,😎,415,7,453,[],https://twitter.com/iiMonkey_D/status/1429445168688676868
g2r_7,@g2r7_,2021-08-22T14:14:15.000Z,"@Xx731_
 احساس انشاء الله صحيح",,,,,1,[],https://twitter.com/g2r7_/status/1429446823500996620
Sonic Demon,@DemonFNBR,2021-08-20T18:49:11.000Z,"Replying to 
@DRaFTell_",ما انصح,,2,,10,[],https://twitter.com/DemonFNBR/status/1428791237935501318
g2r_7,@g2r7_,2021-08-20T19:04:27.000Z,ههههههههههه,,,,,,[],https://twitter.com/g2r7_/status/1428795080115118081
g2r_7,@g2r7_,2021-08-20T19:05:24.000Z,"Replying to 
@B2sel__
 and 
@iiM7SN2",ما عليك منه مشرد يبي يشتهر,,,,,[],https://twitter.com/g2r7_/status/1428795319979028489
BLUEX,@Bluex_vfx,2021-08-21T07:58:15.000Z,"Replying to 
@g2r7_
 and 
@RealRv_",انا عمك,,1,,,[],https://twitter.com/Bluex_vfx/status/1428989811608666114
g2r_7,@g2r7_,2021-08-21T08:09:00.000Z,الووووووووووووووووو هههههههههههه,,,,,1,[],https://twitter.com/g2r7_/status/1428992519082233860
BLUEX,@Bluex_vfx,2021-08-20T19:39:22.000Z,"Replying to 
@g2r7_
 and 
@RealRv_",خوي ؟,,1,,,[],https://twitter.com/Bluex_vfx/status/1428803866360008708
g2r_7,@g2r7_,2021-08-20T19:43:57.000Z,من انت تعرفني ؟؟؟,,🧐 💩,1,,1,[],https://twitter.com/g2r7_/status/1428805022247264260
souriano,@souriano,2021-08-22T10:08:36.000Z,اليوم بث السولو كاش كب مع قرار يا بكمل يا بعتزل على حسب اللي يصير,,😭 😂,136,14,1K,[],https://twitter.com/souriano/status/1429385005030064129
g2r_7,@g2r7_,2021-08-22T10:20:58.000Z,لو اعتزلت من بتعصب عليه في البطولات تكفى تراك افضل لاعب شافته عيني لا تعتزل ولا تستسلم تذكر بعد جريف سيزون دووم ايش سويت مع مودي وكاي,,,1,,38,[],https://twitter.com/g2r7_/status/1429388117656674308
