UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BearMedusa,@MamaMeelah,2021-01-12T14:20:43.000Z,"When I worked with autistic children, staff was encouraged and trained to have the same responses tailored for each kids needs since routine and familiarity worked best for them.",,,,1,2,[],https://twitter.com/MamaMeelah/status/1348998344622960642
Supernova Momma (She/Her),@SupernovaMomma,2021-01-12T14:23:56.000Z,"So my Poor C has to learn to be me. So much pressure and weight. I’m not sure he will like this approach. I know it’s the most helpful, but I think he will feel like that’s too much pressure. I think he will like 
@GraemeSeabrook
 method of us each carving our own way within...","BearMedusa
@MamaMeelah
 · Jan 12
Replying to @SupernovaMomma and @elcavaqueen
When I worked with autistic children, staff was encouraged and trained to have the same responses tailored for each kids needs since routine and familiarity worked best for them.",,3,2,12,['https://pbs.twimg.com/profile_images/1411768113637597187/DFkNoFP8_mini.jpg'],https://twitter.com/SupernovaMomma/status/1348999156141060096
BearMedusa,@MamaMeelah,2021-01-12T14:29:06.000Z,"That makes sense! You're already doing such an amazing job. I really appreciate you all sharing your journey with us. I will also say, we didn't work with these children in their own homes, they lived in a group home and we were staff not loving parents. We had shifts.",,,1,,3,[],https://twitter.com/MamaMeelah/status/1349000456400470017
BearMedusa,@MamaMeelah,2021-01-10T16:01:46.000Z,"Et tu, Pencè?",,,,,1,[],https://twitter.com/MamaMeelah/status/1348299001628680251
BearMedusa,@MamaMeelah,2021-01-04T03:10:37.000Z,"Replying to 
@DoctorJonPaul",A+ ,😂,,,1,[],https://twitter.com/MamaMeelah/status/1345930605977096193
BearMedusa,@MamaMeelah,2021-01-07T20:14:44.000Z,"Replying to 
@villanelle_isle",,🤌 💋,1,,,[],https://twitter.com/MamaMeelah/status/1347275496384561168
BearMedusa,@MamaMeelah,2021-01-28T15:42:51.000Z,Loving this hold the line energy tho. Imma just watch what happens and keep trying to learn something,,,,,,[],https://twitter.com/MamaMeelah/status/1354817220514172928
Pea the Feary,@Peathefeary,2021-01-24T01:07:48.000Z,Finally got around to making a poster version of this,,,43,593,3.1K,"['https://pbs.twimg.com/media/EsdYZHQXcAI6FMs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsdYZHTXYAMgDND?format=jpg&name=360x360']",https://twitter.com/Peathefeary/status/1353147457954324480
BearMedusa,@MamaMeelah,2021-01-25T02:30:03.000Z,"@HeyFranHey
 this would be a good Wellness Segment for 
@FriendZonePod",,,,,1,[],https://twitter.com/MamaMeelah/status/1353530541400858624
BearMedusa,@MamaMeelah,2021-01-28T15:29:05.000Z,I joined the stonk game to see if I could learn it with an hands on approach. Now I feel way over my head and just wanna sell all stonks and put the game at the back of the closet.,,,1,,1,[],https://twitter.com/MamaMeelah/status/1354813757801652240
Buckminster O'Shaughnessy,@buckminster_o,2021-01-28T02:37:45.000Z,"Replying to 
@GodotIsW8ing4U
 @gregstayeating
 and 
@comradecumslut","Haha, cheers! 
But who are the Americans who pronounce “experiment” “ex-spearmint”? Is that regional?",,5,,2,[],https://twitter.com/buckminster_o/status/1354619645689401344
BearMedusa,@MamaMeelah,2021-01-28T13:23:37.000Z,Wow. I do. From Chicago with fam from Mississippi.,,,,,,[],https://twitter.com/MamaMeelah/status/1354782181785276418
UPPERCASE KAT,@villanelle_isle,2021-01-23T08:19:40.000Z,...the fact that you can find THIS MUCH information about somebody at any given time just terrifies the fuck out of me.,"b.
@_BeeEv
 · Jan 22
Reverse searched and found everything I needed to know. Family members. Their emails. Phone numbers. Addresses. His mortgage. His cars. You name it. I had it. I had two options at this point - file a police report or take matters into my own hands.
Show this thread",,2,,3,['https://pbs.twimg.com/profile_images/1423326424174403586/rzXwjEuC_mini.jpg'],https://twitter.com/villanelle_isle/status/1352893750931042304
BearMedusa,@MamaMeelah,2021-01-23T14:10:42.000Z,Chicago is like this. I hate it. I search any family member and can find all  their past addresses and relatives. So creepy.,,,,,,[],https://twitter.com/MamaMeelah/status/1352982091798081538
BearMedusa,@MamaMeelah,2021-01-28T02:50:49.000Z,"Replying to 
@AnimalsWorId",This video kinda makes me believe in the existence of pandas. I still think the majority are people in panda costumes.,,,,,[],https://twitter.com/MamaMeelah/status/1354622932157345797
Samaria Terry,@samariaterry,2021-01-17T00:13:04.000Z,Mustered up the courage to rock braids on air!,,,7.2K,35.7K,599.3K,['https://pbs.twimg.com/media/Er5IyE-XEAAVsuR?format=jpg&name=small'],https://twitter.com/samariaterry/status/1350596967739621377
BearMedusa,@MamaMeelah,2021-01-27T00:04:43.000Z,"I wonder how 
@RichardAyoade
 is doing...",,,1,,1,[],https://twitter.com/MamaMeelah/status/1354218744613134339
Nathan,@Humanstein,2021-01-21T16:19:49.000Z,The Simpsons doesn't predict anything we just haven't fixed any of America's problems since 1989.,,,606,64.4K,512.2K,[],https://twitter.com/Humanstein/status/1352289810648616961
BearMedusa,@MamaMeelah,2021-01-22T17:02:19.000Z,Low key its the same predictions as Octavia Butler. They watch what's happening and make educated assumptions on what the future will be like if we progress in the same manner. Please read Parable of the Sower,,,,,1,[],https://twitter.com/MamaMeelah/status/1352662893418971136
Ninoska,@ninoskacho,2021-01-27T15:49:10.000Z,"Replying to 
@EzBakeLuvin
 @MamaMeelah
 and 2 others","^pretty much explained it in my tweet. Pretty sure there is much more black representation than Asian as well. Including in politics-you know, the big decision makers, presidents. There’s a reason Kamala wants to identify as black instead of Asian. Pretty obvious.",,2,,,[],https://twitter.com/ninoskacho/status/1354456421442715653
BearMedusa,@MamaMeelah,2021-01-27T16:54:08.000Z,"Why are we talking about Asians? This article was about Black folks, right? We cannot ignore this country's history of slavery and oppression still to this day geared specifically towards Black people and Black communities.",,,1,,,[],https://twitter.com/MamaMeelah/status/1354472771179470852
Ninoska,@ninoskacho,2021-01-27T16:59:00.000Z,"Replying to 
@MamaMeelah
 @EzBakeLuvin
 and 2 others",Asian people went through the same. You sound ignorant thinking Asians did not come over as slaves and/or servants. Curious how you think they got here? Just hopped on a plane and life was good? You need to look at it holistically and look at other minorities that went thru same,,4,,,[],https://twitter.com/ninoskacho/status/1354473998181146625
BearMedusa,@MamaMeelah,2021-01-27T17:05:10.000Z,I agree that we need to look at how all people are treated in this country but again this article was not about Asians and does not imply that Black people are the only ones who have it rough here.,,,1,,,[],https://twitter.com/MamaMeelah/status/1354475549201227776
"Nnedi Okorafor, PhD",@Nnedi,2021-01-19T14:25:56.000Z,"Replying to 
@Nnedi","And now the various rooms of my new home in Phoenix, AZ are shades of blue. The main room is periwinkle.  

The installation of the Tesla charger is next. #StepByStep",😊,3,,393,[],https://twitter.com/Nnedi/status/1351536372910321664
BearMedusa,@MamaMeelah,2021-01-19T15:56:50.000Z,AHH! CONGRATS! A few months ago I was looking around AZ too and fell in love with this place and the view of the mountains! Ahh one day,"2956 S Smokin Pistol Way, Tucson, AZ 85713 | Zillow
Recently sold: $445,000. Sited on one of the best view lots in Starr Ridge with commanding views of the Tucson Mountains, is this stunning modern desert contemporary home built by respected builder...
zillow.com",💕,,,,[],https://twitter.com/MamaMeelah/status/1351559247746707458
JamesTiberius,@TheBigJamesG,2021-01-26T20:35:36.000Z,"Replying to 
@annehelen",Sounds more like a case of poor financial management than anything else. How much house did they buy?  Could they have bought smaller and spent less? What about the vehicles they drive? Luxury or close to it? Middle class today lives beyond means and that is the real issue.,,31,3,86,[],https://twitter.com/TheBigJamesG/status/1354166119687462914
BearMedusa,@MamaMeelah,2021-01-27T00:14:57.000Z,"Seems like you either didn't really read the article or you're unfamiliar with redlining, predatory lending, and other discriminatory practices black folks face.",,,3,,27,[],https://twitter.com/MamaMeelah/status/1354221319651545089
Kaydah,@kayytheesavage,2021-01-25T22:22:35.000Z,Why did I chose to work for CPS??? Huh???????? I should of learned my lesson after graduating from one of their “smart schools” dumb asl,,,1,,2,[],https://twitter.com/kayytheesavage/status/1353830654392360963
BearMedusa,@MamaMeelah,2021-01-25T23:20:08.000Z,Ugh. I'm so mad at my job for their inability to stick up for educators in a way that might help to keep this kind of shit from happening.,,,1,,,[],https://twitter.com/MamaMeelah/status/1353845134908125186
BearMedusa,@MamaMeelah,2021-02-03T02:09:13.000Z,And this,"maya cade
@mayascade
 · Feb 2
it’s beginning to look a lot like #BlackHistoryMonth . 

in my latest newsletter: a 28 black film streaming guide for the 28 days in black history month.  https://areyoustillwatching.substack.com/p/28-black-films-for-the-28-days-of…
Show this thread",💌,,,1,['https://pbs.twimg.com/profile_images/1345752397625372672/PWMPUIQv_mini.jpg'],https://twitter.com/MamaMeelah/status/1356786789613244418
BearMedusa,@MamaMeelah,2021-02-06T00:27:32.000Z,BLACK GOTHS >>>>>> errthang,,,,,1,[],https://twitter.com/MamaMeelah/status/1357848365225156608
BearMedusa,@MamaMeelah,2021-02-14T17:54:53.000Z,I choo- choo- choose me ,,🚂 💕,,,1,[],https://twitter.com/MamaMeelah/status/1361011043326185474
BearMedusa,@MamaMeelah,2021-02-03T01:44:28.000Z,And immediately found this,"POPSUGAR
@POPSUGAR
 · Feb 1
Black History Month is a time to celebrate Black joy, too: https://popsugar.com/entertainment/movies-about-black-joy-48137615?utm_medium=twitter&utm_source=post&utm_campaign=frontdoor…",,1,,1,['https://pbs.twimg.com/profile_images/1410595380614483982/hNsab5CS_mini.jpg'],https://twitter.com/MamaMeelah/status/1356780563118641154
BearMedusa,@MamaMeelah,2021-02-03T01:43:35.000Z,I need a list of Black films that bring people joy.,,,1,,,[],https://twitter.com/MamaMeelah/status/1356780338660450305
A Millionaire,@qaqamba_ntozini,2021-02-03T08:13:23.000Z,"Replying to 
@bebe_ego23",That song really don't need my niggas to be jumping this high up thou.LMAO,,1,1,22,[],https://twitter.com/qaqamba_ntozini/status/1356878436120289281
BearMedusa,@MamaMeelah,2021-02-03T13:27:24.000Z,"They wanted to make sure they could that ""tell MEEEeeee"" correctly ",,📈 📉,,,4,[],https://twitter.com/MamaMeelah/status/1356957459705962496
BearMedusa,@MamaMeelah,2021-02-03T15:29:00.000Z,I miss Black History Month assemblies from elementary school. I loved meeting up and rehearsing plays and songs. Everyone standing on stage singing Lift Every Voice And Sing,,,,,2,[],https://twitter.com/MamaMeelah/status/1356988061272453125
BearMedusa,@MamaMeelah,2021-02-10T12:31:25.000Z,"Replying to 
@TheKohlony
 and 
@nahhhlina",We can both be sexy this Halloween,,1,1,15,"['https://pbs.twimg.com/profile_images/1415286873581314049/D7qEyCyJ_mini.jpg', 'https://pbs.twimg.com/media/Et0Cr2MXcAEClz7?format=jpg&name=small']",https://twitter.com/MamaMeelah/status/1359480087536672770
Capu Atlas,@capuatlas,2021-02-10T01:53:32.000Z,"Replying to 
@RexChapman",This is my 2nd post and 100th time watching it. Are we all going to ignore the fact that the attorney on the top right corner didn’t laugh or make any facial expressions as if this is something he normally sees??? How many Cat attorneys has he gone agains??,,20,4,131,[],https://twitter.com/capuatlas/status/1359319558062972935
BearMedusa,@MamaMeelah,2021-02-10T12:38:14.000Z,Lol he smiled and chuckled at the very end,,,,,1,[],https://twitter.com/MamaMeelah/status/1359481801463504896
Shake N Bake,@bebe_ego23,2021-02-02T21:47:13.000Z,"Replying to 
@etihwnayr","Nobody:

Legs waiting for their comeback:",,41,841,6.3K,['https://pbs.twimg.com/ext_tw_video_thumb/1356720823000850433/pu/img/j_OE4aScbMkHG0PM.jpg'],https://twitter.com/bebe_ego23/status/1356720855716364288
BearMedusa,@MamaMeelah,2021-02-03T13:24:22.000Z,Lmao! Why I have a dream I was walking like this tho?,,,,,1,[],https://twitter.com/MamaMeelah/status/1356956699366670336
Leslie Mac,@LeslieMac,2021-02-08T22:09:46.000Z,"I'm going to Ghana & Benin in 2022.
I'm claiming it now. This is where my people come from, in addition to Lebanon (formerly Syria).",,,2,1,118,[],https://twitter.com/LeslieMac/status/1358900857715236865
BearMedusa,@MamaMeelah,2021-02-09T00:17:53.000Z," my aunties told me Lebanon is really beautiful. They usually go back to Lebanon, Palestine, and Jordan to see family and I've never gotten to go. I really wish I could have gone with my dad when he was alive but my mom saw ""Not Without My Daughter"" ",,😍 😍 😍 😭,,,1,[],https://twitter.com/MamaMeelah/status/1358933101838270464
BearMedusa,@MamaMeelah,2021-02-10T17:46:49.000Z,"OMG I did a small thing! Probably along with a few other people but I told a favorite local bookstore that they miscategorized 
@Nnedi
's work and they updated it AND provided links explaining her distinction.",,,,,1,[],https://twitter.com/MamaMeelah/status/1359559462172979205
BearMedusa,@MamaMeelah,2021-02-06T00:24:58.000Z,"Replying to 
@somebodysaunty
 and 
@darianmars",You are so freaking beautiful!,,,,1,[],https://twitter.com/MamaMeelah/status/1357847719885344769
Chosen One,@TarotByBronx,2021-02-08T21:03:33.000Z,"Just a reminder we have a new moon on the 11th and there will be 6 planets in the sign of Aquarius  on a collective level we’re gonna see a lot of shifts in social reform, communities , & rebellion towards outdated beliefs and rules.",,🤯,73,1.4K,9.1K,[],https://twitter.com/TarotByBronx/status/1358884195083431946
BearMedusa,@MamaMeelah,2021-02-09T00:12:27.000Z,I appreciate posts like this but then I wish there was a break down of the meanings but I know that's a lot of work and some of these are easier for beginners to figure out than others.,,,3,,12,[],https://twitter.com/MamaMeelah/status/1358931732066684931
BearMedusa,@MamaMeelah,2021-02-10T12:19:08.000Z,"Replying to 
@ThinBlueLineRo1
 and 
@TarotByBronx",Thank you. I think this post was easy to figure out but I see a lot of complicated ones full of comments asking what it means for their specific placements. I'm lumping in what I've seen from other spiritual accounts.,,,,,[],https://twitter.com/MamaMeelah/status/1359476996720451586
BearMedusa,@MamaMeelah,2021-02-10T12:27:24.000Z,"Replying to 
@TheKohlony
 and 
@nahhhlina",,,,,1,"['https://pbs.twimg.com/profile_images/1415286873581314049/D7qEyCyJ_mini.jpg', 'https://pbs.twimg.com/media/Et0BGuwXEAIyB3Y?format=jpg&name=small']",https://twitter.com/MamaMeelah/status/1359479078898835457
BearMedusa,@MamaMeelah,2021-02-20T12:34:24.000Z,"Damn, if politicians really wanna take us back to a better time and move towards an equitable future fund the fucking Postal Service then bitch!",,,,,3,[],https://twitter.com/MamaMeelah/status/1363104716587163651
BearMedusa,@MamaMeelah,2021-02-23T22:58:37.000Z,My little dude is definitely trying.,,,,,14,['https://pbs.twimg.com/media/Eu8kJyMU4AAcbHx?format=jpg&name=small'],https://twitter.com/MamaMeelah/status/1364348968734498823
BearMedusa,@MamaMeelah,2021-02-25T18:56:11.000Z," saw an etsy item that said ""I wonder if my plants know that they're Black??""",,💀,,,,[],https://twitter.com/MamaMeelah/status/1365012733595385858
BearMedusa,@MamaMeelah,2021-02-27T12:56:28.000Z,"Replying to 
@eerrriiicaa","Lmao the suggested replies! ""I - I'm...yes.""",,,,,['https://pbs.twimg.com/tweet_video_thumb/EvPAsPfXcAIJaio.jpg'],https://twitter.com/MamaMeelah/status/1365646985710166018
gin.,@showupforthis,2021-02-23T05:35:02.000Z,"My first therapist told me you can't heal trauma while it's happening. You can learn to identify it, you can learn coping skills, but heal? You can't heal a wound with the knife still in it, yeah?

We have not even nearly reached the ""heal"" point here. We're still in the trauma.",,,104,12K,53.9K,[],https://twitter.com/showupforthis/status/1364086342309711875
BearMedusa,@MamaMeelah,2021-02-24T03:55:19.000Z,Was going to keep scrolling but I'm being called out,,,,,4,['https://pbs.twimg.com/media/Eu9oENzXcAM6oAn?format=jpg&name=small'],https://twitter.com/MamaMeelah/status/1364423638959738883
Maggie Mae Fish,@MaggieMaeFish,2021-02-23T21:36:42.000Z,"When a creator *cough cough Sia* says she ""cannot do a project"" without a particular CHILD or she ""wouldn't create at all"" I think we should all be going, excuse me what",,🐟,207,12.3K,108.5K,[],https://twitter.com/MaggieMaeFish/status/1364328355898646528
BearMedusa,@MamaMeelah,2021-02-17T15:54:50.000Z,"I'll add, Vaseline goes a long way!",,,,,,[],https://twitter.com/MamaMeelah/status/1362067992914313225
Kaydah,@kayytheesavage,2021-02-24T15:04:23.000Z,So I unlocked a memory and decided to use episodes of cyberchase in my classroom lol ,,😂,2,,1,[],https://twitter.com/kayytheesavage/status/1364592013514006533
BearMedusa,@MamaMeelah,2021-02-24T15:18:07.000Z,That theme song is my jam!!!,,,,,1,[],https://twitter.com/MamaMeelah/status/1364595471210143748
Paramount+,@paramountplus,2021-02-24T23:27:04.000Z,"Replying to 
@paramountplus",#ParamountPlus is bringing back your favorite babies: The Rugrats. The new series features the original voice cast with an updated animation style.,,1.3K,16.9K,33.3K,['https://pbs.twimg.com/media/EvB0vm9UYAAirwz.jpg'],https://twitter.com/paramountplus/status/1364718515626860552
BearMedusa,@MamaMeelah,2021-02-25T13:23:32.000Z,Weird but so was the OG. I dig it. Imma watch it.,,,,,,[],https://twitter.com/MamaMeelah/status/1364929022384300036
Clare trim,@clare_trim,2021-02-23T12:34:10.000Z,"Replying to 
@Vik_3131
 @Sylvius_the_Mad
 and 2 others","Not necessarily. Its more likely a confirmation of what isn’t true, and can be a useful way to narrow down what COULD be true. But If you are looking for evidence to confirm what you want to be true, then there’s a whole lotta truth you could be missing.",,1,,6,[],https://twitter.com/clare_trim/status/1364191821782519808
BearMedusa,@MamaMeelah,2021-02-23T12:58:06.000Z,It's been a while but this is why everything is a theory right? Leaving space that some knowledge could come along and change our understanding of even the most tried and true theories.,,,1,,2,[],https://twitter.com/MamaMeelah/status/1364197845566435329
BearMedusa,@MamaMeelah,2021-02-17T03:20:23.000Z,"Replying to 
@Mx_Neal",I saw someone using a special glove that I assumed helped for those who rest their hands on their drawing surface. Procreate looks really cool but I've never really used anything lol,,,,1,[],https://twitter.com/MamaMeelah/status/1361878129237721089
U.S. Postal Service,@USPS,2021-02-23T20:19:12.000Z,"USPS undertook a major step toward an investment in its future with a production contract for a next generation delivery vehicle. The vehicle award is part of a 10-year plan to improve customer service, achieve financial stability and better support the postal workforce.","USPS Awards Postal Delivery Vehicle Fleet Contract
usps.com",,1.5K,2.4K,7.3K,['https://pbs.twimg.com/ad_img/1364266344456282124/bEa4jhcC?format=jpg&name=small'],https://twitter.com/USPS/status/1364308851735093251
BearMedusa,@MamaMeelah,2021-02-25T17:01:15.000Z,"Ohh ok. I'm totally fine with my mail being late if it means we're moving to the Pixar Universe. I love it! Also, please create a subscription box for those of us who love stationary and writing letters ",,💕,,,,[],https://twitter.com/MamaMeelah/status/1364983813219246081
Mayra,@MayrasMind,2021-02-23T20:00:53.000Z,"Replying to 
@LuckySchwartz
 and 
@BuzzFeed",Those of us who grew up in the era of Mary Kate and Ashley probably noticed the resemblance immediately. I did and put it together when I saw her last name even tho I had no idea they had a sister. But if you didn’t then I would understand.,,6,1,115,[],https://twitter.com/MayrasMind/status/1364304244103389190
BearMedusa,@MamaMeelah,2021-02-23T23:14:10.000Z,"Ok perfect place to ask this! Does anyone remember the absurd rumor that the ""3rd Olsen"" was their deformed triplet that the family locked in the basement? I have no idea why kids were telling each other this!",,,1,,3,[],https://twitter.com/MamaMeelah/status/1364352882984763395
𝕮𝖍𝖊𝖑𝖘𝖊𝖊 ♒︎,@chelsalva,2021-02-26T20:14:39.000Z,"Replying to 
@eerrriiicaa",Lemme put my 2 cents,,66,154,5.4K,"['https://pbs.twimg.com/media/EvLbWmyXUAMjfJJ?format=jpg&name=small', 'https://pbs.twimg.com/media/EvLbWnQWgAMMs5H?format=jpg&name=small']",https://twitter.com/chelsalva/status/1365394868500062212
BearMedusa,@MamaMeelah,2021-02-27T12:53:20.000Z,"""You're not going to answer me"" bitch answer what? His personalities don't know which one he talking to",,,,,,[],https://twitter.com/MamaMeelah/status/1365646198611324935
UPPERCASE KAT,@villanelle_isle,2021-02-16T16:13:21.000Z,"So, if I'm reading this right, northern states that are used to dealing with subzero temps are mad at southern states who are dealing with subzero temps because *checks notes* they aren't well versed in dealing with something they've never dealt with before?

Is that right?",,,3,2,4,[],https://twitter.com/villanelle_isle/status/1361710266392657923
BearMedusa,@MamaMeelah,2021-02-16T20:55:44.000Z,So weird...a couple years ago I made fun of TX for not being able to handle snow this time I'm pissed off at our gov't and leaders for not being humanitarian. Like people have no fucking power! How are they going to stay warm and eat! I'm just so very pissed off,,,1,,1,[],https://twitter.com/MamaMeelah/status/1361781330288250886
Helena '#LAWAN' Ting,@HelenaTingZH,2021-02-24T09:39:30.000Z,"Replying to 
@deepoetss",like with black panther and the most popular character was this guy,,2,1,35,['https://pbs.twimg.com/media/Eu-21OUVoAEucxh?format=png&name=360x360'],https://twitter.com/HelenaTingZH/status/1364510251614044163
BearMedusa,@MamaMeelah,2021-02-24T12:42:51.000Z,Damn! Over M'Baku?,,,1,,15,[],https://twitter.com/MamaMeelah/status/1364556396113629185
BearMedusa,@MamaMeelah,2021-02-24T03:55:46.000Z,"Replying to 
@JulianThePoet",,,,,,['https://pbs.twimg.com/media/Eu9oKuNXIAQlEhy?format=jpg&name=small'],https://twitter.com/MamaMeelah/status/1364423751245438978
BearMedusa,@MamaMeelah,2021-03-12T23:20:40.000Z,Should I just be The Fall (2006) stan account?,,,,,1,[],https://twitter.com/MamaMeelah/status/1370515113757786115
BearMedusa,@MamaMeelah,2021-03-05T03:22:15.000Z,"I need a ""Keep My Name Out Your Mouth"" spell. What color candle do I light for that?",,,,,,[],https://twitter.com/MamaMeelah/status/1367676804954218500
BearMedusa,@MamaMeelah,2021-03-12T23:02:40.000Z,Anyone else in love with the 2006 film The Fall?,,,,,,[],https://twitter.com/MamaMeelah/status/1370510583259365377
Kemi Alabi,@kemiaalabi,2021-03-13T18:42:08.000Z,"Just heard a white woman say “fuck around and find out” to mean “experiment and discover,” not “you can catch these hands.” 

Should I correct her, or let her fuck around and find out?",,,667,9K,103.3K,[],https://twitter.com/kemiaalabi/status/1370807405659971585
BearMedusa,@MamaMeelah,2021-03-14T15:39:13.000Z,"My white coworkers would always say they would ""be out of pocket"" to let me know they weren't going to be in the office or checking their emails.",,,,1,3,[],https://twitter.com/MamaMeelah/status/1371123759902564353
BearMedusa,@MamaMeelah,2021-03-09T16:14:21.000Z,"One of my Arab cousin's favorite jokes was that I rob my own liquor stores 

He's broke and ashy now so...","Kemah Bob
@kemahbob
 · Mar 8
I don't think the racism mixed race kids face from their own families is discussed enough.
Show this thread",😒 🙃 ☀,,,1,['https://pbs.twimg.com/profile_images/1418448536501424130/M2b08zel_mini.jpg'],https://twitter.com/MamaMeelah/status/1369320664310689796
a little bit broke.,@crown_vanilla,2021-03-12T19:36:50.000Z,"Replying to 
@Pharaohiic",She looks so beautiful trying to remember her lines,👑 💕,1,,182,[],https://twitter.com/crown_vanilla/status/1370458783936180225
BearMedusa,@MamaMeelah,2021-03-12T23:48:49.000Z,Lmfao I  just thought she was a bad liar!!,,,,,10,[],https://twitter.com/MamaMeelah/status/1370522195106074628
BearMedusa,@MamaMeelah,2021-03-14T14:48:50.000Z,"Damn, I've never felt so seen","Mars (she/they/baddie)
@MarsinCharge
 · Mar 14
Replying to @SultanReina",,,,,"['https://pbs.twimg.com/profile_images/1395947516827508736/-VyV6fN5_mini.jpg', 'https://pbs.twimg.com/media/EwZu4BFXEAId0cG?format=jpg&name=small']",https://twitter.com/MamaMeelah/status/1371111082815787010
BearMedusa,@MamaMeelah,2021-03-09T19:33:05.000Z,"Not me yelling ""don't touch my stuff!"" to my cats from the bathroom when they haven't barged in on me yet.",,,,,1,[],https://twitter.com/MamaMeelah/status/1369370674280677385
◇🄺🄸🄽🄶X🄽🄾🄸🅁◇,@THVBLVK1NE,2021-03-14T11:04:33.000Z,"Replying to 
@lenamarrina
 @simply_lay_
 and 
@kemiaalabi","""What is this actor called?...""  Call him by his NAME -  Mr. Laurence Fishburne",🤨 😐,2,,78,[],https://twitter.com/THVBLVK1NE/status/1371054639223877634
StoryHub,@StoryHub5,2021-02-13T09:21:11.000Z,"If the Cat Bites You, Here's What It Really Means. Weird Cat Behavior Explained","If the Cat Bites You, Here's What It Really Means. Weird Cat Behavior
mydailymagazine.com",,223,224,1K,['https://pbs.twimg.com/media/EuGJKGmXYAYUsPq?format=jpg&name=small'],https://twitter.com/StoryHub5/status/1360519378949791747
BearMedusa,@MamaMeelah,2021-03-12T17:29:22.000Z,It means you fucked around and found out.,,,1,1,16,[],https://twitter.com/MamaMeelah/status/1370426707195400192
