UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Marcus Lemonis,@marcuslemonis,2021-07-19T23:34:36.000Z,"Tell us one GOAL in your life you’re shooting for … I’m choosing one to help make happen … must use #GOALS and tag  
@CWStadium
 and 
@Florida_Cup",,,207,61,212,['https://pbs.twimg.com/media/E6skggCXsAAcTuz?format=jpg&name=small'],https://twitter.com/marcuslemonis/status/1417266655156125696
Lily Leon,@MissLily760,2021-07-20T00:16:05.000Z,"Make two apps one to help some businesses in my hometown. The other one similar but a region in Socal and Baja. #Goals 
@CWStadium
 @florida_cup",,,,,,[],https://twitter.com/MissLily760/status/1417277091486212105
Ibotta,@IbottaApp,2021-07-22T15:00:40.000Z,"Enter to win a $250 gift card to fill your backpack with all the essentials!

Here's how to enter: 
Step 1: Follow us - 
@ibottaapp
Step 2: Tell us how you earn cash back with Ibotta with the hashtag #IbottaBacktoSchool. 

 Learn more: https://bit.ly/3xWQWAO",,,598,106,393,['https://pbs.twimg.com/media/E66LphGWEAEW_EW?format=jpg&name=small'],https://twitter.com/IbottaApp/status/1418224482041270275
Lily Leon,@MissLily760,2021-07-24T10:29:09.000Z,"I earn  cash back by referring friends and family, checking the app for any new products I want to check out, before I got shopping adding the deals from the store I shop at and buying gift cards to stores I will be shopping at #IbottaBacktoSchool.",,,,,,[],https://twitter.com/MissLily760/status/1418880928378593280
Marcus Lemonis,@marcuslemonis,2021-07-18T21:30:42.000Z,"Tell us one GOAL in your life you’re shooting for … I’m choosing one to help make happen … must use #GOALS and tag  
@CWStadium",,,309,90,273,['https://pbs.twimg.com/media/E6m-j9DWQAIaZdT?format=jpg&name=small'],https://twitter.com/marcuslemonis/status/1416873085161119752
Light 'n Go,@LightnGo1,2021-07-23T12:43:54.000Z,"It's time to enter our weekly #giveaway for a #free #Bonfire ! Simply like this post and comment where you'd like to try one! #firepit, #fireplace,#camping, #tailgating, #lake, #beach (U.S. Residents Only please) #outdoors #outdoorliving #fire #BBQ #bbqlife #summer #Summer2021",,,329,119,351,"['https://pbs.twimg.com/media/E6-15RFWYAAE0Nu?format=jpg&name=small', 'https://pbs.twimg.com/media/E6-17aDX0AsA0p7?format=jpg&name=360x360']",https://twitter.com/LightnGo1/status/1418552452073332743
Lily Leon,@MissLily760,2021-07-24T10:35:36.000Z,beach bon fire,,,,,,[],https://twitter.com/MissLily760/status/1418882550974484480
Lily Leon,@MissLily760,2021-07-19T10:01:33.000Z,"@MoneyGram
 #MoneyGramMonday",,,,,,[],https://twitter.com/MissLily760/status/1417062042205188098
Lily Leon,@MissLily760,2021-07-19T21:42:07.000Z,"Replying to 
@HeinzTweets","@MarisolOrtega68
 @chinflore
 #HeinzSweepstakes",,,,,[],https://twitter.com/MissLily760/status/1417238347777380357
Lily Leon,@MissLily760,2021-07-22T05:46:10.000Z,"Replying to 
@EstrellaJalisco",Salud #micheladamondays #giveaway,,,,,[],https://twitter.com/MissLily760/status/1418084938721550341
Lily Leon,@MissLily760,2021-07-18T22:28:12.000Z,"Replying to 
@MichelobULTRA",,🌞,,,,[],https://twitter.com/MissLily760/status/1416887553966313474
Lily Leon,@MissLily760,2021-07-22T05:48:42.000Z,"Replying to 
@LabattUSA","@MarisolOrtega68
  #labattsweeps",,,,,[],https://twitter.com/MissLily760/status/1418085573701427202
Lily Leon,@MissLily760,2021-07-16T07:30:32.000Z,"Replying to 
@hibbettsports
 @PUMA
 and 
@Spotify",@MarisolOrtega68,,,,,[],https://twitter.com/MissLily760/status/1415936873663324165
Lily Leon,@MissLily760,2021-07-19T10:01:02.000Z,"Replying to 
@BottleRockNapa
 and 
@JaMCellars",@luckyysol,,,,,[],https://twitter.com/MissLily760/status/1417061915071705097
Lily Leon,@MissLily760,2021-07-24T10:32:16.000Z,"Replying to 
@DrinkBODYARMOR","@MarisolOrtega68
 @chinflore",,,,,[],https://twitter.com/MissLily760/status/1418881713858433025
Lily Leon,@MissLily760,2021-07-29T06:38:06.000Z,"Replying to 
@Von_Maur
 and 
@VANS_66","@MarisolOrtega68
 @chinflore",,,,,[],https://twitter.com/MissLily760/status/1420634723517300739
Lily Leon,@MissLily760,2021-07-22T05:45:35.000Z,"Replying to 
@EstrellaJalisco",#micheladamondays #giveaway,,,,,[],https://twitter.com/MissLily760/status/1418084788968296451
Lily Leon,@MissLily760,2021-08-13T03:56:58.000Z,"I can't wait to reunite with my not so little cousin that I saw grow up before my eyes, her and her husband just had their first beautiful baby girl. I cannot wait to see and meet her. I have missed them immensely! #VrboReunionContest",,,,,,['https://pbs.twimg.com/media/E8pGuCKUYAAmWqV?format=jpg&name=small'],https://twitter.com/MissLily760/status/1426029990081032195
Lily Leon,@MissLily760,2021-08-13T04:11:16.000Z,"@CashApp
 $Lilyleon760 here's my work, Mrs.CashApp. How did I do? #CashAppExtraCredit ",,📋 📝 📑 📚 📄,2,,1,['https://pbs.twimg.com/media/E8pJ_UnVcAAIX3R?format=jpg&name=small'],https://twitter.com/MissLily760/status/1426033586302382084
Lily Leon,@MissLily760,2021-08-12T06:40:29.000Z,woohoo I am out of twitter jail,,,,,,[],https://twitter.com/MissLily760/status/1425708751969943555
Lily Leon,@MissLily760,2021-08-12T06:44:02.000Z,#sweepstakes  ,"Busch Beer
@BuschBeer
 · Aug 5
 BLAPPLE COOLER GIVEAWAY 

Retweet with #Sweepstakes and follow us for a chance to win one! Tag the drinking buddy (21+) that you can always count on to have some Busch Light Apple.
Show this thread",🍎 🍎 🍎 🍎 🍎 🍎,,,,"['https://pbs.twimg.com/profile_images/1410724029514846210/ntXdm-c5_mini.jpg', 'https://pbs.twimg.com/media/E8CECBdVIAAUYx5?format=jpg&name=small']",https://twitter.com/MissLily760/status/1425709646057152517
Lily Leon,@MissLily760,2021-08-02T05:34:11.000Z,"Replying to 
@HomeOfBud",#sweepstakes,,,,,[],https://twitter.com/MissLily760/status/1422068187898605574
Lily Leon,@MissLily760,2021-08-02T16:02:59.000Z,"Replying to 
@EstrellaJalisco",,🥭,,,,[],https://twitter.com/MissLily760/status/1422226429920505858
Lily Leon,@MissLily760,2021-08-02T05:33:44.000Z,"Replying to 
@HomeOfBud
 and 
@MichelobULTRA",#sweepstakes,,,,,[],https://twitter.com/MissLily760/status/1422068073067020289
Lily Leon,@MissLily760,2021-08-02T06:33:34.000Z,"Replying to 
@FourthRayBeauty
 @SolBodyCo
 and 
@ColourPopCo",@MarisolOrtega68,,,,,[],https://twitter.com/MissLily760/status/1422083131062972426
Lily Leon,@MissLily760,2021-07-31T03:56:43.000Z,"Replying to 
@ATTexplore",@MarisolOrtega68,,,,,[],https://twitter.com/MissLily760/status/1421318882778783745
Lily Leon,@MissLily760,2021-08-12T06:43:22.000Z,"Replying to 
@BuschBeer","@MarisolOrtega68
 yo qiero este",,,,,[],https://twitter.com/MissLily760/status/1425709477647425537
Lily Leon,@MissLily760,2021-08-02T06:33:57.000Z,"Replying to 
@SolBodyCo
 @FourthRayBeauty
 and 
@ColourPopCo",@MarisolOrtega68,,,,,[],https://twitter.com/MissLily760/status/1422083228345593856
Lily Leon,@MissLily760,2021-08-02T06:34:11.000Z,"Replying to 
@ColourPopCo
 @SolBodyCo
 and 
@FourthRayBeauty",@MarisolOrtega68,,,,,[],https://twitter.com/MissLily760/status/1422083289536360448
Lily Leon,@MissLily760,2021-08-27T06:16:23.000Z,"#NationalDogDay #Trixy appreciation post. Love this little 4 legged broke but bougie, separation anxiety having bih. Isn't she the cutest though!?   https://instagram.com/p/CTEUTRHrCi_/?utm_medium=twitter…",,😭 💞 🐕 🐶 🐩,,,1,[],https://twitter.com/MissLily760/status/1431138505162383361
Lily Leon,@MissLily760,2021-08-19T16:54:00.000Z,Lily760 #venmome,"Venmo
@Venmo
 · Aug 19
We’re giving out $20,000 today. RT this with your Venmo handle for a chance to win $250. #VenmoMe

Must follow @Venmo. No purch nec. Ends 8/19. US only, 18+. Venmo acct req’d. Rules: http://venmo.me/vm",,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/amplify_video_thumb/1428124852133666816/img/SBI_F0rww1PK5W1l.jpg']",https://twitter.com/MissLily760/status/1428399862584729608
Lily Leon,@MissLily760,2021-08-20T21:48:33.000Z,Happy Friday ,,🥳 🥳,,,,[],https://twitter.com/MissLily760/status/1428836376728903682
Lily Leon,@MissLily760,2021-08-24T03:49:21.000Z,I just entered the Daily's Cocktails #MAKEITPOP Summer Giveaway,"Make it Pop | Daily's Cocktails
Celebrate new Daily’s Poptails™ with a chance to win weekly mega prizes (plus some pretty cool instant win swag). What are you waiting for? Enter
dailyscocktails.com",,,,1,['https://pbs.twimg.com/card_img/1430308046220242948/FQERzMrv?format=jpg&name=240x240'],https://twitter.com/MissLily760/status/1430014337196994560
Budweiser,@budweiserusa,2021-08-18T22:39:32.000Z,"The last person you saw in concert is buying you your next beer. 

Who’s it gonna be?",,,585,92,348,[],https://twitter.com/budweiserusa/status/1428124430899703812
Lily Leon,@MissLily760,2021-08-20T08:00:59.000Z,"#Miguel at 
@WonderfrontFest
 for my birthday in November of 2019",,,,,,[],https://twitter.com/MissLily760/status/1428628112179224578
Serta Mattress,@SertaMattresses,2021-08-26T15:00:36.000Z,"Happy #NationalDogDay!  In partnership with 
@SertaPets
, we are giving away a Serta pet bed to 5 winners! Rules to enter: 

- Follow 
@SertaMattresses
 and 
@SertaPets
.  
- LIKE & RETWEET this post.
Bonus: Tell us what kind of sleeper your dog is!",,🐶,348,439,446,['https://pbs.twimg.com/media/E9ubPkQVUAM9gEr?format=jpg&name=small'],https://twitter.com/SertaMattresses/status/1430908038970368011
