UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Vince Mick,@VinceMsn,2021-04-29T12:09:40.000Z,I Hear That,,,,,,[],https://twitter.com/VinceMsn/status/1387740866148667392
Vince Mick,@VinceMsn,2021-04-21T11:42:11.000Z,"Replying to 
@annabelle_peach",Yummy ,😸 🌹 👠,,,,[],https://twitter.com/VinceMsn/status/1384834847659597825
Vince Mick,@VinceMsn,2021-04-15T10:25:32.000Z,"Replying to 
@agelessvixen","Yes because you have a great ass, but also cowgirl and maybe missionary so I can see your beautiful eyes and smile.",😸 🌹,,,,[],https://twitter.com/VinceMsn/status/1382641233600802817
Vince Mick,@VinceMsn,2021-05-17T02:39:15.000Z,"Very beautiful, I hope that this picture brings a smile and happiness to those that see it ","Renee Baio
@MrsScottBaio
 · May 15
Beautiful.",🌹 😸,,,1,"['https://pbs.twimg.com/profile_images/1168596088636334080/U7M0RQmM_mini.jpg', 'https://pbs.twimg.com/media/E1b-63IVkAQcs2k?format=jpg&name=small']",https://twitter.com/VinceMsn/status/1394120300485169159
Vince Mick,@VinceMsn,2021-05-05T06:32:36.000Z,"Replying to 
@WitmeShes","Great nude gardening pics, but any totally nude pics of you are great.",😸 🌹,,,,[],https://twitter.com/VinceMsn/status/1389830369805881352
Lauren Boebert,@laurenboebert,2021-05-16T18:27:08.000Z,What’s your favorite Bible verse?,,,6K,919,3.6K,[],https://twitter.com/laurenboebert/status/1393996452242800641
Vince Mick,@VinceMsn,2021-05-17T01:33:44.000Z,Philippines 4:13 This verse is written on both mine and my wife's wedding rings.,,🙂,,,,[],https://twitter.com/VinceMsn/status/1394103810851700744
Vince Mick,@VinceMsn,2021-05-02T01:38:13.000Z,"Replying to 
@CindySensual","Here, Kitty kitty.",😸 ❤ 🌹,,,1,[],https://twitter.com/VinceMsn/status/1388669120774692868
Vince Mick,@VinceMsn,2021-05-02T01:29:28.000Z,"Replying to 
@gymlifeanimal",B,,,,,[],https://twitter.com/VinceMsn/status/1388666921332084738
Vince Mick,@VinceMsn,2021-06-07T02:01:42.000Z,Stupid autocorrect. Ment re sare,,,,,,[],https://twitter.com/VinceMsn/status/1401720995229016067
Vince Mick,@VinceMsn,2021-06-07T02:00:18.000Z,"This is just to funny and go, that I had to restart it.","David Coverdale
@davidcoverdale
 · Jun 6
Nice One, Son!!!",,1,1,2,"['https://pbs.twimg.com/profile_images/1227326845466468352/dUE0tj_Y_mini.jpg', 'https://pbs.twimg.com/media/E3N2cFiUYAAMC_z?format=jpg&name=small']",https://twitter.com/VinceMsn/status/1401720641850515458
Vince Mick,@VinceMsn,2021-06-22T00:16:51.000Z,"Replying to 
@VinceMsn
 and 
@CindySensual",Thanks again.,😸 🌹 🌷,,,2,[],https://twitter.com/VinceMsn/status/1407130425865035780
Vince Mick,@VinceMsn,2021-06-22T00:03:21.000Z,"Replying to 
@CindySensual",You are so very welcome beautiful. And thanks for the like.,😸 💋 🌹,1,,2,[],https://twitter.com/VinceMsn/status/1407127028285939715
Vince Mick,@VinceMsn,2021-06-21T23:26:50.000Z,"Replying to 
@CindySensual","Omg, very nice.",😸 🌹,1,,1,[],https://twitter.com/VinceMsn/status/1407117838754582548
French's,@Frenchs,2021-07-13T15:16:35.000Z,#NationalFrenchFriesDay calls for a very important poll: do you dip fries in ketchup or mustard? ,"Mustard
37.5%
Ketchup
62.5%
48 votes
·
Final results",🍟,4,2,7,[],https://twitter.com/Frenchs/status/1414966998220656647
Vince Mick,@VinceMsn,2021-07-13T21:23:10.000Z,"Both,mixed together",,,,,,[],https://twitter.com/VinceMsn/status/1415059248921202688
DEANER,@CodyDeaner,2021-07-14T15:20:59.000Z,Caption this. ,,✖ ✖ 😳,10,15,71,['https://pbs.twimg.com/media/E6RDk_YXsAIv90I?format=jpg&name=small'],https://twitter.com/CodyDeaner/status/1415330492723908612
Vince Mick,@VinceMsn,2021-07-14T22:32:29.000Z,Damn mosquito. Thanks bro.,,,,,,[],https://twitter.com/VinceMsn/status/1415439080511266821
Ashley Amara,@AshleyAmara9,2021-08-21T21:47:04.000Z,Someone made a fake account of me! Please go and report. Thank you all for notifying me!! ,,❤ 😘,6,2,42,['https://pbs.twimg.com/media/E9WH6ZiWYAU3Iqw?format=jpg&name=medium'],https://twitter.com/AshleyAmara9/status/1429198393050603520
Vince Mick,@VinceMsn,2021-08-23T09:34:11.000Z,Just reported it and blocked it.,,,,,1,[],https://twitter.com/VinceMsn/status/1429738732534607876
